600,634,704,642,18,29,9.00
600,634,742,626,14,30,9.00
600,634,718,648,16,28,9.00
600,634,693,674,19,25,9.00
600,634,664,676,22,25,9.00
600,634,642,622,25,31,9.00
600,634,660,601,23,33,9.00
600,634,686,586,20,35,9.00
600,634,704,584,18,35,9.00
600,634,690,590,20,34,9.00
600,634,654,632,24,30,9.00
600,634,587,599,31,33,9.00
600,634,582,592,32,34,9.00
600,634,553,599,35,33,9.00
600,634,556,627,34,30,9.00
600,634,610,650,28,28,9.00
600,634,650,612,24,32,9.00
600,634,651,581,24,35,9.00
600,634,644,522,25,42,9.00
600,634,585,451,31,50,9.00
600,634,531,493,37,45,9.00
600,634,462,550,45,39,9.00
600,634,460,528,45,41,9.00
600,634,497,529,41,41,9.00
600,634,557,617,34,31,9.00
600,634,550,566,35,37,9.00
600,634,483,590,43,34,9.00
600,634,494,535,41,41,9.00
600,634,585,522,31,42,9.00
600,634,661,574,23,36,9.00
600,634,713,694,17,23,9.00
600,634,594,653,30,27,9.00
600,634,592,659,30,27,9.00
600,634,562,672,34,25,9.00
600,634,527,659,38,27,9.00
600,634,609,646,29,28,9.00
600,634,599,611,30,32,9.00
600,634,645,628,25,30,9.00
600,634,665,605,22,33,9.00
600,634,646,632,24,30,9.00
600,634,702,613,18,32,9.00
600,634,688,611,20,32,9.00
600,634,673,570,21,37,9.00
600,634,628,564,26,37,9.00
600,634,573,597,33,34,9.00
600,634,587,633,31,30,9.00
600,634,573,660,33,27,9.00
600,634,558,643,34,29,9.00
600,634,594,626,30,30,9.00
600,634,648,597,24,34,9.00
600,634,668,598,22,34,9.00
600,634,652,635,24,29,9.00
600,634,579,604,32,33,9.00
600,634,599,654,30,27,9.00
600,634,598,705,30,22,9.00
600,634,607,702,29,22,9.00
600,634,620,722,27,20,9.00
600,634,635,778,26,14,9.00
600,634,603,895,29,1,9.00
600,634,522,931,38,0,9.00
600,634,516,929,39,0,9.00
600,634,527,931,38,0,9.00
600,634,552,938,35,0,9.00
600,634,540,931,36,0,9.00
600,634,527,916,38,0,9.00
600,634,534,878,37,2,9.00
600,634,532,825,37,8,9.00
600,634,542,773,36,14,9.00
600,634,599,734,30,18,9.00
600,634,688,690,20,23,9.00
600,634,702,646,18,28,9.00
600,634,719,670,16,26,9.00
600,634,705,701,18,22,9.00
600,634,640,777,25,14,9.00
600,634,610,843,28,6,9.00
600,634,618,886,28,2,9.00
600,634,626,910,27,0,9.00
600,634,617,899,28,0,9.00
600,634,625,879,27,2,9.00
600,634,627,826,27,8,9.00
600,634,614,800,28,11,9.00
600,634,619,756,27,16,9.00
600,634,622,719,27,20,9.00
600,634,658,676,23,25,9.00
600,634,722,654,16,27,9.00
600,634,727,644,15,28,9.00
600,634,630,676,26,25,9.00
600,634,590,714,31,21,9.00
600,634,523,773,38,14,9.00
600,634,512,826,39,8,9.00
600,634,502,877,40,3,9.00
600,634,557,836,34,7,9.00
600,634,563,745,34,17,9.00
600,634,559,708,34,21,9.00
600,634,593,693,30,23,9.00
600,634,609,662,29,26,9.00
600,634,608,654,29,27,9.00
600,634,629,677,26,25,9.00
600,634,571,715,33,21,9.00
600,634,537,724,37,20,9.00
600,634,556,742,34,18,9.00
600,634,568,748,33,17,9.00
600,634,535,761,37,15,9.00
600,634,520,765,38,15,9.00
600,634,559,762,34,15,9.00
600,634,542,743,36,17,9.00
600,634,543,750,36,17,9.00
600,634,572,757,33,16,9.00
600,634,607,763,29,15,9.00
600,634,553,742,35,18,9.00
600,634,554,723,35,20,9.00
600,634,562,751,34,17,9.00
600,634,502,767,40,15,9.00
600,634,504,781,40,13,9.00
600,634,528,772,38,14,9.00
600,634,562,777,34,14,9.00
600,634,563,801,34,11,9.00
600,634,517,854,39,5,9.00
600,634,516,870,39,3,9.00
600,634,547,863,35,4,9.00
600,634,560,815,34,9,9.00
600,634,550,790,35,12,9.00
600,634,583,793,31,12,9.00
600,634,573,809,33,10,9.00
600,634,576,810,32,10,9.00
600,634,597,815,30,9,9.00
600,634,566,810,33,10,9.00
600,634,561,777,34,14,9.00
600,634,564,756,34,16,9.00
600,634,557,767,34,15,9.00
600,634,583,787,31,13,9.00
600,634,545,798,36,11,9.00
600,634,520,810,38,10,9.00
600,634,492,791,42,12,9.00
600,634,483,799,43,11,9.00
600,634,487,820,42,9,9.00
600,634,503,777,40,14,9.00
600,634,528,744,38,17,9.00
600,634,558,743,34,17,9.00
600,634,573,751,33,17,9.00
600,634,561,751,34,17,9.00
600,634,544,732,36,19,9.00
600,634,533,775,37,14,9.00
600,634,550,776,35,14,9.00
600,634,584,781,31,13,9.00
600,634,526,796,38,12,9.00
600,634,551,792,35,12,9.00
600,634,511,767,39,15,9.00
600,634,511,739,39,18,9.00
600,634,508,705,40,22,9.00
600,634,529,716,37,20,9.00
600,634,565,723,33,20,9.00
600,634,522,717,38,20,9.00
600,634,513,748,39,17,9.00
600,634,515,770,39,14,9.00
600,634,489,765,42,15,9.00
600,634,499,744,41,17,9.00
600,634,499,730,41,19,9.00
600,634,519,722,39,20,9.00
600,634,489,737,42,18,9.00
600,634,460,742,45,18,9.00
600,634,552,725,35,19,9.00
600,634,499,743,41,17,9.00
600,634,510,754,40,16,9.00
600,634,480,731,43,19,9.00
600,634,426,724,49,20,9.00
600,634,443,764,47,15,9.00
600,634,424,765,49,15,9.00
600,634,446,744,47,17,9.00
600,634,446,724,47,20,9.00
600,634,501,698,41,22,9.00
600,634,520,693,38,23,9.00
600,634,509,698,40,22,9.00
600,634,496,700,41,22,9.00
600,634,544,692,36,23,9.00
600,634,505,692,40,23,9.00
600,634,494,666,41,26,9.00
600,634,527,646,38,28,9.00
600,634,557,651,34,28,9.00
600,634,577,673,32,25,9.00
600,634,575,691,32,23,9.00
600,634,537,698,37,22,9.00
600,634,502,672,40,25,9.00
600,634,537,679,37,25,9.00
600,634,541,686,36,24,9.00
600,634,550,695,35,23,9.00
600,634,555,707,35,21,9.00
600,634,519,719,39,20,9.00
600,634,540,720,36,20,9.00
600,634,543,704,36,22,9.00
600,634,577,674,32,25,9.00
600,634,577,654,32,27,9.00
600,634,611,643,28,29,9.00
600,634,654,631,24,30,9.00
600,634,676,621,21,31,9.00
600,634,671,637,22,29,9.00
600,634,624,647,27,28,9.00
600,634,568,650,33,28,9.00
600,634,502,644,40,28,9.00
600,634,456,671,46,25,9.00
600,634,485,678,42,25,9.00
600,634,548,655,35,27,9.00
600,634,592,656,30,27,9.00
600,634,617,603,28,33,9.00
600,634,680,609,21,32,9.00
600,634,689,599,20,33,9.00
600,634,655,590,23,34,9.00
600,634,578,612,32,32,9.00
600,634,546,659,36,27,9.00
600,634,576,688,32,24,9.00
600,634,575,698,32,22,9.00
600,634,582,686,32,24,9.00
600,634,585,650,31,28,9.00
600,634,594,653,30,27,9.00
600,634,639,644,25,28,9.00
600,634,680,632,21,30,9.00
600,634,681,635,21,29,9.00
600,634,670,624,22,31,9.00
600,634,650,640,24,29,9.00
600,634,622,657,27,27,9.00
600,634,616,674,28,25,9.00
600,634,582,683,32,24,9.00
600,634,556,695,34,23,9.00
600,634,548,695,35,23,9.00
600,634,588,695,31,23,9.00
600,634,613,675,28,25,9.00
600,634,593,653,30,27,9.00
600,634,605,642,29,29,9.00
600,634,604,657,29,27,9.00
600,634,605,657,29,27,9.00
600,634,602,667,29,26,9.00
600,634,568,668,33,26,9.00
600,634,562,630,34,30,9.00
600,634,602,624,29,31,9.00
600,634,627,620,27,31,9.00
600,634,677,626,21,30,9.00
600,634,683,622,20,31,9.00
600,634,636,595,26,34,9.00
600,634,597,580,30,36,9.00
600,634,553,600,35,33,9.00
600,634,488,805,42,11,9.00
600,634,453,932,46,0,9.00
600,634,437,916,48,0,9.00
600,634,431,928,48,0,9.00
600,634,468,925,44,0,9.00
600,634,451,925,46,0,9.00
600,634,522,933,38,0,9.00
600,634,521,932,38,0,9.00
600,634,513,912,39,0,9.00
600,634,520,875,38,3,9.00
600,634,538,799,36,11,9.00
600,634,580,752,32,16,9.00
600,634,647,693,24,23,9.00
600,634,731,663,15,26,9.00
600,634,715,662,17,26,9.00
600,634,718,679,16,25,9.00
600,634,587,687,31,24,9.00
600,634,543,727,36,19,9.00
600,634,499,763,41,15,9.00
600,634,507,806,40,10,9.00
600,634,521,772,38,14,9.00
600,634,535,736,37,18,9.00
600,634,538,750,36,17,9.00
600,634,530,765,37,15,9.00
600,634,517,766,39,15,9.00
600,634,537,790,37,12,9.00
600,634,533,762,37,15,9.00
600,634,570,740,33,18,9.00
600,634,553,737,35,18,9.00
600,634,499,747,41,17,9.00
600,634,504,707,40,21,9.00
600,634,567,651,33,28,9.00
600,634,571,611,33,32,9.00
600,634,537,594,37,34,9.00
600,634,557,612,34,32,9.00
600,634,573,639,33,29,9.00
600,634,584,651,31,28,9.00
600,634,519,633,39,30,9.00
600,634,507,651,40,28,9.00
600,634,541,642,36,29,9.00
600,634,552,633,35,30,9.00
600,634,586,637,31,29,9.00
600,634,656,700,23,22,9.00
600,634,689,706,20,22,9.00
600,634,682,686,20,24,9.00
600,634,654,691,24,23,9.00
600,634,640,691,25,23,9.00
600,634,625,660,27,27,9.00
600,634,640,646,25,28,9.00
600,634,649,660,24,27,9.00
600,634,646,681,24,24,9.00
600,634,651,665,24,26,9.00
600,634,645,700,25,22,9.00
600,634,654,713,24,21,9.00
600,634,627,678,27,25,9.00
600,634,644,669,25,26,9.00
600,634,639,666,25,26,9.00
600,634,650,671,24,25,9.00
600,634,645,687,25,24,9.00
600,634,645,687,25,24,9.00
600,634,660,665,23,26,9.00
600,634,645,676,25,25,9.00
600,634,645,682,25,24,9.00
600,634,651,694,24,23,9.00
600,634,649,715,24,21,9.00
600,634,636,722,26,20,9.00
600,634,608,720,29,20,9.00
600,634,606,712,29,21,9.00
600,634,634,684,26,24,9.00
600,634,639,702,25,22,9.00
600,634,596,705,30,22,9.00
600,634,622,671,27,25,9.00
600,634,646,625,24,31,9.00
600,634,670,650,22,28,9.00
600,634,676,675,21,25,9.00
600,634,680,663,21,26,9.00
600,634,673,636,21,29,9.00
600,634,668,647,22,28,9.00
600,634,658,651,23,28,9.00
600,634,641,644,25,28,9.00
600,634,637,623,25,31,9.00
600,634,628,641,26,29,9.00
600,634,637,655,25,27,9.00
600,634,656,634,23,30,9.00
600,634,653,602,24,33,9.00
600,634,582,630,32,30,9.00
600,634,599,630,30,30,9.00
600,634,635,654,26,27,9.00
600,634,631,622,26,31,9.00
600,634,665,669,22,26,9.00
600,634,675,635,21,29,9.00
600,634,666,637,22,29,9.00
600,634,652,653,24,27,9.00
600,634,619,701,27,22,9.00
600,634,641,673,25,25,9.00
600,634,644,667,25,26,9.00
600,634,655,675,23,25,9.00
600,634,652,667,24,26,9.00
600,634,710,672,17,25,9.00
600,634,664,653,22,27,9.00
600,634,676,662,21,26,9.00
600,634,634,680,26,24,9.00
600,634,656,689,23,23,9.00
600,634,645,687,25,24,9.00
600,634,628,677,26,25,9.00
600,634,645,634,25,30,9.00
600,634,643,628,25,30,9.00
600,634,627,654,27,27,9.00
600,634,618,643,28,29,9.00
600,634,618,654,28,27,9.00
600,634,642,666,25,26,9.00
600,634,619,680,27,24,9.00
600,634,607,686,29,24,9.00
600,634,602,695,29,23,9.00
600,634,604,690,29,23,9.00
600,634,596,662,30,26,9.00
600,634,618,689,28,23,9.00
600,634,757,658,12,27,9.00
600,634,926,658,0,27,9.00
600,634,922,654,0,27,9.00
600,634,777,663,10,26,9.00
600,634,856,637,1,29,9.00
600,634,841,601,3,33,9.00
600,634,836,589,3,35,9.00
600,634,829,620,4,31,9.00
600,634,838,649,3,28,9.00
600,634,832,655,4,27,9.00
600,634,836,646,3,28,9.00
600,634,819,658,5,27,9.00
600,634,805,654,7,27,9.00
600,634,810,665,6,26,9.00
600,634,812,678,6,25,9.00
600,634,835,677,3,25,9.00
600,634,842,656,3,27,9.00
600,634,843,646,3,28,9.00
600,634,865,649,0,28,9.00
600,634,872,652,0,28,9.00
600,634,861,625,1,31,9.00
600,634,849,625,2,31,9.00
600,634,861,627,1,30,9.00
600,634,876,650,0,28,9.00
600,634,874,663,0,26,9.00
600,634,868,653,0,27,9.00
600,634,856,652,1,28,9.00
600,634,864,632,0,30,9.00
600,634,852,633,2,30,9.00
600,634,813,648,6,28,9.00
600,634,735,643,15,29,9.00
600,634,651,646,24,28,9.00
600,634,569,664,33,26,9.00
600,634,561,694,34,23,9.00
600,634,593,692,30,23,9.00
600,634,615,666,28,26,9.00
600,634,671,627,22,30,9.00
600,634,729,615,15,32,9.00
600,634,753,623,13,31,9.00
600,634,756,605,12,33,9.00
600,634,752,611,13,32,9.00
600,634,701,635,18,29,9.00
600,634,604,669,29,26,9.00
600,634,596,667,30,26,9.00
600,634,576,680,32,24,9.00
600,634,576,643,32,29,9.00
600,634,613,625,28,31,9.00
600,634,621,645,27,28,9.00
600,634,653,663,24,26,9.00
600,634,683,626,20,30,9.00
600,634,717,611,17,32,9.00
600,634,732,636,15,29,9.00
600,634,715,688,17,24,9.00
600,634,683,702,20,22,9.00
600,634,681,678,21,25,9.00
600,634,643,674,25,25,9.00
600,634,649,681,24,24,9.00
600,634,641,666,25,26,9.00
600,634,661,662,23,26,9.00
600,634,652,648,24,28,9.00
600,634,648,668,24,26,9.00
600,634,619,667,27,26,9.00
600,634,634,638,26,29,9.00
600,634,680,671,21,25,9.00
600,634,618,672,28,25,9.00
600,634,586,689,31,23,9.00
600,634,602,700,29,22,9.00
600,634,603,686,29,24,9.00
600,634,561,679,34,25,9.00
600,634,585,682,31,24,9.00
600,634,583,693,31,23,9.00
600,634,586,687,31,24,9.00
600,634,572,685,33,24,9.00
600,634,536,680,37,24,9.00
600,634,569,696,33,23,9.00
600,634,600,682,30,24,9.00
600,634,559,647,34,28,9.00
600,634,576,680,32,24,9.00
600,634,614,670,28,26,9.00
600,634,616,669,28,26,9.00
600,634,611,631,28,30,9.00
600,634,592,623,30,31,9.00
600,634,593,581,30,35,9.00
600,634,588,583,31,35,9.00
600,634,624,617,27,31,9.00
600,634,664,629,22,30,9.00
600,634,678,613,21,32,9.00
600,634,644,645,25,28,9.00
600,634,607,652,29,28,9.00
600,634,609,650,29,28,9.00
600,634,596,655,30,27,9.00
600,634,624,628,27,30,9.00
600,634,663,656,23,27,9.00
600,634,681,651,21,28,9.00
600,634,693,672,19,25,9.00
600,634,705,662,18,26,9.00
600,634,702,649,18,28,9.00
600,634,671,676,22,25,9.00
600,634,634,660,26,27,9.00
600,634,615,655,28,27,9.00
600,634,618,677,28,25,9.00
600,634,621,699,27,22,9.00
600,634,616,691,28,23,9.00
600,634,609,686,29,24,9.00
600,634,607,638,29,29,9.00
600,634,605,647,29,28,9.00
600,634,637,671,25,25,9.00
600,634,608,682,29,24,9.00
600,634,577,642,32,29,9.00
600,634,615,630,28,30,9.00
600,634,630,674,26,25,9.00
600,634,602,667,29,26,9.00
600,634,585,679,31,25,9.00
600,634,616,683,28,24,9.00
600,634,583,660,31,27,9.00
600,634,535,674,37,25,9.00
600,634,570,694,33,23,9.00
600,634,605,676,29,25,9.00
600,634,615,658,28,27,9.00
600,634,580,648,32,28,9.00
600,634,574,667,32,26,9.00
600,634,601,672,29,25,9.00
600,634,615,633,28,30,9.00
600,634,613,626,28,30,9.00
600,634,611,602,28,33,9.00
600,634,610,625,28,31,9.00
600,634,615,580,28,36,9.00
600,634,576,621,32,31,9.00
600,634,551,668,35,26,9.00
600,634,564,640,34,29,9.00
600,634,614,640,28,29,9.00
600,634,609,656,29,27,9.00
600,634,632,697,26,23,9.00
600,634,554,827,35,8,9.00
600,634,510,867,40,4,9.00
600,634,524,920,38,0,9.00
600,634,551,904,35,0,9.00
600,634,535,866,37,4,9.00
600,634,537,833,37,7,9.00
600,634,567,758,33,16,9.00
600,634,611,698,28,22,9.00
600,634,718,658,16,27,9.00
600,634,714,658,17,27,9.00
600,634,718,665,16,26,9.00
600,634,603,686,29,24,9.00
600,634,531,743,37,17,9.00
600,634,475,778,43,14,9.00
600,634,474,812,44,10,9.00
600,634,468,794,44,12,9.00
600,634,493,750,41,17,9.00
600,634,506,721,40,20,9.00
600,634,497,695,41,23,9.00
600,634,567,708,33,21,9.00
600,634,577,717,32,20,9.00
600,634,554,742,35,18,9.00
600,634,514,786,39,13,9.00
600,634,517,769,39,15,9.00
600,634,535,764,37,15,9.00
600,634,507,741,40,18,9.00
600,634,530,738,37,18,9.00
600,634,552,718,35,20,9.00
600,634,556,704,34,22,9.00
600,634,568,677,33,25,9.00
600,634,564,688,34,24,9.00
600,634,559,657,34,27,9.00
600,634,551,689,35,23,9.00
600,634,570,672,33,25,9.00
600,634,551,688,35,24,9.00
600,634,536,676,37,25,9.00
600,634,557,675,34,25,9.00
600,634,560,671,34,25,9.00
600,634,552,627,35,30,9.00
600,634,563,664,34,26,9.00
600,634,593,668,30,26,9.00
600,634,602,659,29,27,9.00
600,634,611,666,28,26,9.00
600,634,623,676,27,25,9.00
600,634,652,682,24,24,9.00
600,634,654,686,24,24,9.00
600,634,649,683,24,24,9.00
600,634,646,704,24,22,9.00
600,634,638,666,25,26,9.00
600,634,597,656,30,27,9.00
600,634,624,665,27,26,9.00
600,634,600,682,30,24,9.00
600,634,592,673,30,25,9.00
600,634,584,656,31,27,9.00
600,634,596,654,30,27,9.00
600,634,607,631,29,30,9.00
600,634,611,628,28,30,9.00
600,634,623,664,27,26,9.00
600,634,617,697,28,23,9.00
600,634,607,722,29,20,9.00
600,634,607,744,29,17,9.00
600,634,607,740,29,18,9.00
600,634,575,737,32,18,9.00
600,634,595,731,30,19,9.00
600,634,575,714,32,21,9.00
600,634,577,706,32,22,9.00
600,634,576,720,32,20,9.00
600,634,578,751,32,17,9.00
600,634,583,749,31,17,9.00
600,634,580,726,32,19,9.00
600,634,572,701,33,22,9.00
600,634,566,696,33,23,9.00
600,634,608,702,29,22,9.00
600,634,690,788,20,12,9.00
600,634,860,929,1,0,9.00
600,634,866,928,0,0,9.00
600,634,859,942,1,0,9.00
600,634,863,941,0,0,9.00
600,634,862,921,0,0,9.00
600,634,868,918,0,0,9.00
600,634,870,920,0,0,9.00
600,634,867,920,0,0,9.00
600,634,864,918,0,0,9.00
600,634,864,917,0,0,9.00
600,634,864,917,0,0,9.00
600,634,864,917,0,0,9.00
600,634,864,917,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,915,0,0,9.00
600,634,863,915,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,917,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,916,0,0,9.00
600,634,863,917,0,0,9.00
600,634,863,917,0,0,9.00
600,634,863,917,0,0,9.00
600,634,863,917,0,0,9.00
600,634,864,917,0,0,9.00
600,634,864,917,0,0,9.00
600,634,864,917,0,0,9.00
600,634,864,917,0,0,9.00
600,634,864,917,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,918,0,0,9.00
600,634,864,918,0,0,9.00
600,634,864,918,0,0,9.00
600,634,864,918,0,0,9.00
600,634,864,918,0,0,9.00
600,634,864,918,0,0,9.00
600,634,863,918,0,0,9.00
600,634,864,918,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,918,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,919,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,864,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,920,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,862,919,0,0,9.00
600,634,862,918,0,0,9.00
600,634,862,918,0,0,9.00
600,634,862,918,0,0,9.00
600,634,862,918,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,919,0,0,9.00
600,634,863,918,0,0,9.00
600,634,863,918,0,0,9.00